cenario,linha_desligada,from_bus,to_bus,vm_pu_antes_bus_0,vm_pu_antes_bus_1,vm_pu_antes_bus_10,vm_pu_antes_bus_11,vm_pu_antes_bus_12,vm_pu_antes_bus_13,vm_pu_antes_bus_14,vm_pu_antes_bus_15,vm_pu_antes_bus_16,vm_pu_antes_bus_17,vm_pu_antes_bus_18,vm_pu_antes_bus_19,vm_pu_antes_bus_2,vm_pu_antes_bus_20,vm_pu_antes_bus_21,vm_pu_antes_bus_22,vm_pu_antes_bus_23,vm_pu_antes_bus_24,vm_pu_antes_bus_25,vm_pu_antes_bus_26,vm_pu_antes_bus_27,vm_pu_antes_bus_28,vm_pu_antes_bus_29,vm_pu_antes_bus_3,vm_pu_antes_bus_4,vm_pu_antes_bus_5,vm_pu_antes_bus_6,vm_pu_antes_bus_7,vm_pu_antes_bus_8,vm_pu_antes_bus_9,vm_pu_depois_bus_0,vm_pu_depois_bus_1,vm_pu_depois_bus_10,vm_pu_depois_bus_11,vm_pu_depois_bus_12,vm_pu_depois_bus_13,vm_pu_depois_bus_14,vm_pu_depois_bus_15,vm_pu_depois_bus_16,vm_pu_depois_bus_17,vm_pu_depois_bus_18,vm_pu_depois_bus_19,vm_pu_depois_bus_2,vm_pu_depois_bus_20,vm_pu_depois_bus_21,vm_pu_depois_bus_22,vm_pu_depois_bus_23,vm_pu_depois_bus_24,vm_pu_depois_bus_25,vm_pu_depois_bus_26,vm_pu_depois_bus_27,vm_pu_depois_bus_28,vm_pu_depois_bus_29,vm_pu_depois_bus_3,vm_pu_depois_bus_4,vm_pu_depois_bus_5,vm_pu_depois_bus_6,vm_pu_depois_bus_7,vm_pu_depois_bus_8,vm_pu_depois_bus_9
2,13,8,9,1.0,1.0012048456706053,0.9806802020178773,0.9856510203414781,0.9986853676272734,0.9771236993779472,0.9805725009365986,0.9770500596165838,0.9758489359151804,0.9684916124725901,0.9650879319276143,0.9688572123931178,0.9844742765397881,0.9921857340182015,0.9988536935574973,1.0012210884212749,0.9884814466134896,0.9904143443960944,0.9722054468327382,1.0004607075282745,0.9766424008091031,0.9799012150207378,0.9679424968115192,0.9816888187600357,0.9842042755810204,0.9751342403753783,0.9695140534913365,0.9633874899458674,0.9806802020178773,0.9836384257317349,1.0,1.001204845670605,0.9740708271891143,0.9861313648466525,0.9986853676272729,0.9776153741340448,0.9808178206861576,0.9774225947880749,0.9762866702362576,0.9687350018571581,0.9654009186558256,0.9692272309018409,0.9838271177725877,0.992294625630238,0.9988536935574973,1.0012210884212747,0.9885608139466486,0.9904570849628552,0.9722490063796413,1.0004607075282743,0.9755780189169091,0.9799012150207378,0.9679424968115191,0.9809078872056733,0.9836601912851652,0.9740708271891143,0.9686514955348746,0.9623126617624649,0.9740708271891143,0.9841626330393397
2,14,3,11,1.0,1.0012048456706053,0.9806802020178773,0.9856510203414781,0.9986853676272734,0.9771236993779472,0.9805725009365986,0.9770500596165838,0.9758489359151804,0.9684916124725901,0.9650879319276143,0.9688572123931178,0.9844742765397881,0.9921857340182015,0.9988536935574973,1.0012210884212749,0.9884814466134896,0.9904143443960944,0.9722054468327382,1.0004607075282745,0.9766424008091031,0.9799012150207378,0.9679424968115192,0.9816888187600357,0.9842042755810204,0.9751342403753783,0.9695140534913365,0.9633874899458674,0.9806802020178773,0.9836384257317349,1.0,1.0012048456706053,0.9803864616028145,0.9877661766806553,0.9986853676272731,0.9789241092097508,0.981700930812423,0.9780248769980544,0.975912797707763,0.9690381092055259,0.9653602312517067,0.9690026266155958,0.9836819237205018,0.9921276766829105,0.9988536935574975,1.0012210884212747,0.9885589390264266,0.9904328831919476,0.9722243408718474,1.0004607075282745,0.9763285598266218,0.9799012150207381,0.9679424968115192,0.9807325883513331,0.9839764673159084,0.9747082374740099,0.9691667736861967,0.9629729355125015,0.9803864616028145,0.9833877984905807
2,16,11,13,1.0,1.0012048456706053,0.9806802020178773,0.9856510203414781,0.9986853676272734,0.9771236993779472,0.9805725009365986,0.9770500596165838,0.9758489359151804,0.9684916124725901,0.9650879319276143,0.9688572123931178,0.9844742765397881,0.9921857340182015,0.9988536935574973,1.0012210884212749,0.9884814466134896,0.9904143443960944,0.9722054468327382,1.0004607075282745,0.9766424008091031,0.9799012150207378,0.9679424968115192,0.9816888187600357,0.9842042755810204,0.9751342403753783,0.9695140534913365,0.9633874899458674,0.9806802020178773,0.9836384257317349,1.0,1.001204845670605,0.9806959048956572,0.9864336536109156,0.9986853676272731,0.9611150264671863,0.9783275474187584,0.9774576948242115,0.9759600306450671,0.9670918931876131,0.964143818456728,0.9681478588559639,0.9845827135756139,0.9921904901843046,0.9988536935574975,1.0012210884212742,0.9884176101905952,0.9903930014522419,0.9721836948946703,1.0004607075282743,0.9766522968627035,0.9799012150207376,0.967942496811519,0.9818205957988779,0.9842282005734565,0.975172716183663,0.9695459998737253,0.9634223036764493,0.9806959048956572,0.9836480858624207
2,17,11,14,1.0,1.0012048456706053,0.9806802020178773,0.9856510203414781,0.9986853676272734,0.9771236993779472,0.9805725009365986,0.9770500596165838,0.9758489359151804,0.9684916124725901,0.9650879319276143,0.9688572123931178,0.9844742765397881,0.9921857340182015,0.9988536935574973,1.0012210884212749,0.9884814466134896,0.9904143443960944,0.9722054468327382,1.0004607075282745,0.9766424008091031,0.9799012150207378,0.9679424968115192,0.9816888187600357,0.9842042755810204,0.9751342403753783,0.9695140534913365,0.9633874899458674,0.9806802020178773,0.9836384257317349,1.0,1.0012048456706053,0.9807412555138084,0.9869156084662615,0.9986853676272731,0.9781463493952498,0.9756436018489213,0.9775869245187048,0.9760113197991453,0.9656095266835442,0.9632050301407055,0.9674542308620101,0.9847160648441119,0.9922246614817491,0.998853693557497,1.0012210884212747,0.9881792485078245,0.9903093738260983,0.9720984645339805,1.0004607075282739,0.976530858946944,0.9799012150207379,0.9679424968115191,0.9819800714827259,0.9842186681913015,0.9751325539410481,0.9695153290546242,0.9633701227340745,0.9807412555138084,0.9837607092496127
2,18,11,15,1.0,1.0012048456706053,0.9806802020178773,0.9856510203414781,0.9986853676272734,0.9771236993779472,0.9805725009365986,0.9770500596165838,0.9758489359151804,0.9684916124725901,0.9650879319276143,0.9688572123931178,0.9844742765397881,0.9921857340182015,0.9988536935574973,1.0012210884212749,0.9884814466134896,0.9904143443960944,0.9722054468327382,1.0004607075282745,0.9766424008091031,0.9799012150207378,0.9679424968115192,0.9816888187600357,0.9842042755810204,0.9751342403753783,0.9695140534913365,0.9633874899458674,0.9806802020178773,0.9836384257317349,1.0,1.0012048456706053,0.9798636856666374,0.9870660923091543,0.9986853676272731,0.9785975276149643,0.9809019117771671,0.9658906312795821,0.9721044392374606,0.9679535062958193,0.9643151189072254,0.9680459970900867,0.9846467721734756,0.9919554741763915,0.9988536935574973,1.0012210884212744,0.9887552899526897,0.9905252559256087,0.9723184834549927,1.000460707528274,0.9762579279053291,0.9799012150207373,0.9679424968115188,0.981894008525664,0.9840358978455919,0.9747456024498489,0.9692040970079278,0.9629953358886146,0.9798636856666374,0.9826798692904598
2,19,13,14,1.0,1.0012048456706053,0.9806802020178773,0.9856510203414781,0.9986853676272734,0.9771236993779472,0.9805725009365986,0.9770500596165838,0.9758489359151804,0.9684916124725901,0.9650879319276143,0.9688572123931178,0.9844742765397881,0.9921857340182015,0.9988536935574973,1.0012210884212749,0.9884814466134896,0.9904143443960944,0.9722054468327382,1.0004607075282745,0.9766424008091031,0.9799012150207378,0.9679424968115192,0.9816888187600357,0.9842042755810204,0.9751342403753783,0.9695140534913365,0.9633874899458674,0.9806802020178773,0.9836384257317349,1.0,1.0012048456706053,0.9806694552318835,0.9852879861603373,0.9986853676272729,0.9734423881887043,0.9812966763735116,0.9768470721047029,0.9757916960140645,0.9689609621236637,0.9654094553575503,0.9690990580170883,0.9844232797585749,0.9921856832503216,0.9988536935574974,1.0012210884212749,0.988488936676041,0.9904168545410301,0.9722080050782796,1.0004607075282748,0.9766141287889643,0.9799012150207375,0.9679424968115189,0.9816270998833261,0.984186576807638,0.9750996959152072,0.9694860306758732,0.9633534732815642,0.9806694552318835,0.9836396306028578
2,20,15,16,1.0,1.0012048456706053,0.9806802020178773,0.9856510203414781,0.9986853676272734,0.9771236993779472,0.9805725009365986,0.9770500596165838,0.9758489359151804,0.9684916124725901,0.9650879319276143,0.9688572123931178,0.9844742765397881,0.9921857340182015,0.9988536935574973,1.0012210884212749,0.9884814466134896,0.9904143443960944,0.9722054468327382,1.0004607075282745,0.9766424008091031,0.9799012150207378,0.9679424968115192,0.9816888187600357,0.9842042755810204,0.9751342403753783,0.9695140534913365,0.9633874899458674,0.9806802020178773,0.9836384257317349,1.0,1.0012048456706055,0.9806850626067573,0.9853883833949241,0.9986853676272731,0.9771788579683818,0.9801699773950981,0.9787195011336195,0.9757553459763949,0.9680353120912104,0.9647696375568847,0.9686651418635321,0.9845237612774542,0.9922108198916305,0.9988536935574973,1.0012210884212747,0.9886531235064641,0.9904838404693004,0.9722762745273784,1.000460707528274,0.9764446340492109,0.9799012150207377,0.9679424968115191,0.9817457655621112,0.9841217471083442,0.9749375181045747,0.9693576403516132,0.9631885403595373,0.9806850626067573,0.9837968816573702
2,21,14,17,1.0,1.0012048456706053,0.9806802020178773,0.9856510203414781,0.9986853676272734,0.9771236993779472,0.9805725009365986,0.9770500596165838,0.9758489359151804,0.9684916124725901,0.9650879319276143,0.9688572123931178,0.9844742765397881,0.9921857340182015,0.9988536935574973,1.0012210884212749,0.9884814466134896,0.9904143443960944,0.9722054468327382,1.0004607075282745,0.9766424008091031,0.9799012150207378,0.9679424968115192,0.9816888187600357,0.9842042755810204,0.9751342403753783,0.9695140534913365,0.9633874899458674,0.9806802020178773,0.9836384257317349,1.0,1.0012048456706053,0.9793799623215766,0.9863801853363942,0.9986853676272732,0.9791419870599972,0.9852531005932494,0.9763943192500596,0.9743571795462057,0.9460819602372714,0.9492425032454817,0.9564280412701393,0.9844299019300476,0.9917964881630958,0.9988536935574973,1.0012210884212747,0.9888396230013855,0.9905514089145876,0.9723451374679741,1.000460707528274,0.9761933122894483,0.979901215020738,0.9679424968115189,0.9816337472854898,0.9839654817988226,0.9746197386852672,0.9691009938993096,0.9628768605114141,0.9793799623215766,0.9819830663455462
2,22,17,18,1.0,1.0012048456706053,0.9806802020178773,0.9856510203414781,0.9986853676272734,0.9771236993779472,0.9805725009365986,0.9770500596165838,0.9758489359151804,0.9684916124725901,0.9650879319276143,0.9688572123931178,0.9844742765397881,0.9921857340182015,0.9988536935574973,1.0012210884212749,0.9884814466134896,0.9904143443960944,0.9722054468327382,1.0004607075282745,0.9766424008091031,0.9799012150207378,0.9679424968115192,0.9816888187600357,0.9842042755810204,0.9751342403753783,0.9695140534913365,0.9633874899458674,0.9806802020178773,0.9836384257317349,1.0,1.0012048456706055,0.9800517716438304,0.9859183704195648,0.9986853676272732,0.9780531666265428,0.9831369691801984,0.9766343705347361,0.9750968736022347,0.9776897126529084,0.9571172969682592,0.9626111169514889,0.9844638217722262,0.991999912337283,0.9988536935574972,1.0012210884212747,0.9887288244576146,0.9905087565240294,0.97230166795275,1.0004607075282743,0.9763964760890438,0.9799012150207377,0.9679424968115191,0.981674587380336,0.9840729737426243,0.9748487241430304,0.9692850492225435,0.9631045917300266,0.9800517716438304,0.9828657314663056
2,26,9,20,1.0,1.0012048456706053,0.9806802020178773,0.9856510203414781,0.9986853676272734,0.9771236993779472,0.9805725009365986,0.9770500596165838,0.9758489359151804,0.9684916124725901,0.9650879319276143,0.9688572123931178,0.9844742765397881,0.9921857340182015,0.9988536935574973,1.0012210884212749,0.9884814466134896,0.9904143443960944,0.9722054468327382,1.0004607075282745,0.9766424008091031,0.9799012150207378,0.9679424968115192,0.9816888187600357,0.9842042755810204,0.9751342403753783,0.9695140534913365,0.9633874899458674,0.9806802020178773,0.9836384257317349,1.0,1.0012048456706053,0.9737758891184078,0.9836399811392635,0.9986853676272729,0.9750241273746778,0.9784245135840708,0.9718420140109065,0.9676359747769436,0.9637152734544377,0.9587824434900712,0.9617704489817901,0.9831640805457079,0.9946756523414401,0.9988536935574974,1.0012210884212747,0.9884445265612081,0.9904003940611324,0.9721912291700349,1.0004607075282745,0.974720314973718,0.9799012150207378,0.9679424968115192,0.9801022203659189,0.9831247580025017,0.9729907243228407,0.9677784221672957,0.9612527892393761,0.9737758891184078,0.9742378880467448
2,27,9,21,1.0,1.0012048456706053,0.9806802020178773,0.9856510203414781,0.9986853676272734,0.9771236993779472,0.9805725009365986,0.9770500596165838,0.9758489359151804,0.9684916124725901,0.9650879319276143,0.9688572123931178,0.9844742765397881,0.9921857340182015,0.9988536935574973,1.0012210884212749,0.9884814466134896,0.9904143443960944,0.9722054468327382,1.0004607075282745,0.9766424008091031,0.9799012150207378,0.9679424968115192,0.9816888187600357,0.9842042755810204,0.9751342403753783,0.9695140534913365,0.9633874899458674,0.9806802020178773,0.9836384257317349,1.0,1.0012048456706055,0.9764789470037554,0.9844166402442863,0.9986853676272731,0.9758295268563039,0.97925962869694,0.9738720781594341,0.970850342078832,0.9655767740920238,0.9612454606339467,0.9645421619214151,0.983673598245523,0.9908700068820033,0.9988536935574973,1.0012210884212744,0.9884415345363422,0.9903978139319922,0.9721885995974467,1.0004607075282743,0.9754760188550218,0.9799012150207377,0.9679424968115192,0.9807193239253719,0.9835447180363109,0.9738238469050212,0.9684530953045993,0.9620837307245723,0.9764789470037554,0.9779226861316384
2,28,20,21,1.0,1.0012048456706053,0.9806802020178773,0.9856510203414781,0.9986853676272734,0.9771236993779472,0.9805725009365986,0.9770500596165838,0.9758489359151804,0.9684916124725901,0.9650879319276143,0.9688572123931178,0.9844742765397881,0.9921857340182015,0.9988536935574973,1.0012210884212749,0.9884814466134896,0.9904143443960944,0.9722054468327382,1.0004607075282745,0.9766424008091031,0.9799012150207378,0.9679424968115192,0.9816888187600357,0.9842042755810204,0.9751342403753783,0.9695140534913365,0.9633874899458674,0.9806802020178773,0.9836384257317349,1.0,1.0012048456706053,0.9619183618072554,0.9800460469492739,0.998685367627273,0.9711936426824787,0.9746550243834162,0.9627785251140067,0.9535257654959758,0.955392537278392,0.9478753868106912,0.9495649908379616,0.9808450444898525,0.9436516516771402,0.9988536935574971,1.0012210884212744,0.9881112030231147,0.9902498919134459,0.9720378424669932,1.000460707528274,0.971436857693744,0.9799012150207377,0.9679424968115188,0.9772968717367607,0.981222077102457,0.969196858194772,0.9647076275485638,0.9574910579324829,0.9619183618072554,0.958173215264285
2,29,14,22,1.0,1.0012048456706053,0.9806802020178773,0.9856510203414781,0.9986853676272734,0.9771236993779472,0.9805725009365986,0.9770500596165838,0.9758489359151804,0.9684916124725901,0.9650879319276143,0.9688572123931178,0.9844742765397881,0.9921857340182015,0.9988536935574973,1.0012210884212749,0.9884814466134896,0.9904143443960944,0.9722054468327382,1.0004607075282745,0.9766424008091031,0.9799012150207378,0.9679424968115192,0.9816888187600357,0.9842042755810204,0.9751342403753783,0.9695140534913365,0.9633874899458674,0.9806802020178773,0.9836384257317349,1.0,1.0012048456706055,0.9792871994615717,0.9801886505738544,0.998685367627273,0.9675349317443566,0.9661697540549984,0.9733958416467663,0.9736460527104255,0.9587550194755664,0.9579152576428808,0.9630310016177345,0.9833800522469307,0.9917619208832272,0.9988536935574975,1.0012210884212749,0.9892685402014204,0.9906586410802503,0.9724544236321282,1.0004607075282743,0.9761383044500309,0.9799012150207378,0.9679424968115191,0.9803695183797716,0.9837649507017485,0.9742829299328045,0.9688228722496501,0.9625764124087465,0.9792871994615717,0.98194871316355
2,30,21,23,1.0,1.0012048456706053,0.9806802020178773,0.9856510203414781,0.9986853676272734,0.9771236993779472,0.9805725009365986,0.9770500596165838,0.9758489359151804,0.9684916124725901,0.9650879319276143,0.9688572123931178,0.9844742765397881,0.9921857340182015,0.9988536935574973,1.0012210884212749,0.9884814466134896,0.9904143443960944,0.9722054468327382,1.0004607075282745,0.9766424008091031,0.9799012150207378,0.9679424968115192,0.9816888187600357,0.9842042755810204,0.9751342403753783,0.9695140534913365,0.9633874899458674,0.9806802020178773,0.9836384257317349,1.0,1.0012048456706053,0.980769062696942,0.9855106655046587,0.9986853676272727,0.9769037597334504,0.9805054175613849,0.9769786131611817,0.975922368611682,0.9684221621177741,0.9650744862595362,0.9688910163767595,0.9844681406909486,0.9922374779464473,0.9988536935574972,1.0012210884212747,0.9774622816133625,0.9861111409175141,0.9678194000117781,1.0004607075282745,0.9767309657242478,0.9799012150207378,0.967942496811519,0.9816809122501999,0.9841938574684268,0.9751113049685151,0.9694956812240875,0.9633801465833378,0.980769062696942,0.983801048016906
2,31,22,23,1.0,1.0012048456706053,0.9806802020178773,0.9856510203414781,0.9986853676272734,0.9771236993779472,0.9805725009365986,0.9770500596165838,0.9758489359151804,0.9684916124725901,0.9650879319276143,0.9688572123931178,0.9844742765397881,0.9921857340182015,0.9988536935574973,1.0012210884212749,0.9884814466134896,0.9904143443960944,0.9722054468327382,1.0004607075282745,0.9766424008091031,0.9799012150207378,0.9679424968115192,0.9816888187600357,0.9842042755810204,0.9751342403753783,0.9695140534913365,0.9633874899458674,0.9806802020178773,0.9836384257317349,1.0,1.0012048456706053,0.9805573689007997,0.9843298658709728,0.998685367627273,0.9753799438645994,0.9797741846273095,0.9760456309395458,0.9754662445050777,0.9675741228630349,0.964365717569805,0.9683224578174092,0.9843615313218248,0.9922244527773612,0.9988536935574973,1.0012210884212744,0.9804119259184261,0.9873136751208574,0.9690451622605998,1.0004607075282743,0.9761223396187745,0.9799012150207376,0.9679424968115187,0.981551015658705,0.9840679674125141,0.9748261815882293,0.9692678885292919,0.9630458578214902,0.9805573689007997,0.9836331799321117
2,32,23,24,1.0,1.0012048456706053,0.9806802020178773,0.9856510203414781,0.9986853676272734,0.9771236993779472,0.9805725009365986,0.9770500596165838,0.9758489359151804,0.9684916124725901,0.9650879319276143,0.9688572123931178,0.9844742765397881,0.9921857340182015,0.9988536935574973,1.0012210884212749,0.9884814466134896,0.9904143443960944,0.9722054468327382,1.0004607075282745,0.9766424008091031,0.9799012150207378,0.9679424968115192,0.9816888187600357,0.9842042755810204,0.9751342403753783,0.9695140534913365,0.9633874899458674,0.9806802020178773,0.9836384257317349,1.0,1.0012048456706053,0.9809776752164912,0.9861076652706127,0.9986853676272729,0.9776266251184739,0.9808430072083639,0.9774856665014275,0.9762816925943348,0.9688354318545445,0.9654663982881769,0.9692498637601593,0.9844943466612013,0.992298634747474,0.9988536935574974,1.0012210884212747,0.9877663844335199,0.9914238770020118,0.9732343036802142,1.0004607075282739,0.9771718844920119,0.9799012150207381,0.967942496811519,0.981713951694787,0.9842444798735587,0.9752278429049619,0.9695886234576113,0.9635435521430308,0.9809776752164912,0.9840739334461865
2,34,24,26,1.0,1.0012048456706053,0.9806802020178773,0.9856510203414781,0.9986853676272734,0.9771236993779472,0.9805725009365986,0.9770500596165838,0.9758489359151804,0.9684916124725901,0.9650879319276143,0.9688572123931178,0.9844742765397881,0.9921857340182015,0.9988536935574973,1.0012210884212749,0.9884814466134896,0.9904143443960944,0.9722054468327382,1.0004607075282745,0.9766424008091031,0.9799012150207378,0.9679424968115192,0.9816888187600357,0.9842042755810204,0.9751342403753783,0.9695140534913365,0.9633874899458674,0.9806802020178773,0.9836384257317349,1.0,1.0012048456706053,0.9812694683518617,0.9865846906158794,0.998685367627273,0.9781511853332818,0.9811203951728841,0.9779412837406046,0.9767404320478621,0.9691916107586348,0.9658625476986865,0.969663591769855,0.9844791413967329,0.9924202915474304,0.9988536935574973,1.0012210884212744,0.9825657219363225,0.9673281543283243,0.9486656084884291,1.0004607075282743,0.9776571287794683,0.9799012150207375,0.967942496811519,0.9816975004504005,0.984260715185571,0.9752701278093853,0.9696219659400118,0.9636475106021233,0.9812694683518617,0.9845400880469953
2,35,27,26,1.0,1.0012048456706053,0.9806802020178773,0.9856510203414781,0.9986853676272734,0.9771236993779472,0.9805725009365986,0.9770500596165838,0.9758489359151804,0.9684916124725901,0.9650879319276143,0.9688572123931178,0.9844742765397881,0.9921857340182015,0.9988536935574973,1.0012210884212749,0.9884814466134896,0.9904143443960944,0.9722054468327382,1.0004607075282745,0.9766424008091031,0.9799012150207378,0.9679424968115192,0.9816888187600357,0.9842042755810204,0.9751342403753783,0.9695140534913365,0.9633874899458674,0.9806802020178773,0.9836384257317349,1.0,1.0012048456706053,0.978631396313638,0.9842957445489355,0.9986853676272729,0.97578307155587,0.9796880452062543,0.9756960426747551,0.9744743561004746,0.9673997425441991,0.9638894071974318,0.9676119388228341,0.9826774460425367,0.9918518757901531,0.9988536935574972,1.0012210884212744,0.9883688273582766,0.9902864474426449,0.972075098716448,1.0004607075282743,0.9694858273239447,0.9799012150207378,0.9679424968115192,0.9795129935761572,0.9825168975252178,0.9717491891314046,0.9667761849177148,0.9593394888730044,0.978631396313638,0.9822549937977737
2,38,28,29,1.0,1.0012048456706053,0.9806802020178773,0.9856510203414781,0.9986853676272734,0.9771236993779472,0.9805725009365986,0.9770500596165838,0.9758489359151804,0.9684916124725901,0.9650879319276143,0.9688572123931178,0.9844742765397881,0.9921857340182015,0.9988536935574973,1.0012210884212749,0.9884814466134896,0.9904143443960944,0.9722054468327382,1.0004607075282745,0.9766424008091031,0.9799012150207378,0.9679424968115192,0.9816888187600357,0.9842042755810204,0.9751342403753783,0.9695140534913365,0.9633874899458674,0.9806802020178773,0.9836384257317349,1.0,1.0012048456706053,0.9806748312968521,0.9856540697958619,0.9986853676272731,0.9771279159608758,0.9805736694053341,0.9770518657762312,0.975850083335618,0.9684927398989154,0.965089044147059,0.9688583141090473,0.9844622194083499,0.9921861665951281,0.9988536935574974,1.0012210884212747,0.9884811039550808,0.9904133301665878,0.9722044131679854,1.000460707528274,0.9766139293014906,0.9913847438387314,0.9500550801114829,0.9816751484577811,0.984197739269806,0.975117159739243,0.9695005847250954,0.9633686076794293,0.9806748312968521,0.9836394884962661
2,40,5,27,1.0,1.0012048456706053,0.9806802020178773,0.9856510203414781,0.9986853676272734,0.9771236993779472,0.9805725009365986,0.9770500596165838,0.9758489359151804,0.9684916124725901,0.9650879319276143,0.9688572123931178,0.9844742765397881,0.9921857340182015,0.9988536935574973,1.0012210884212749,0.9884814466134896,0.9904143443960944,0.9722054468327382,1.0004607075282745,0.9766424008091031,0.9799012150207378,0.9679424968115192,0.9816888187600357,0.9842042755810204,0.9751342403753783,0.9695140534913365,0.9633874899458674,0.9806802020178773,0.9836384257317349,1.0,1.0012048456706053,0.9802963201185668,0.9854966713888633,0.9986853676272733,0.9769913316150042,0.9804631879913851,0.9768879982075729,0.9756802078554203,0.9683592868564295,0.9649423294626046,0.9687052748476978,0.9840445593742158,0.9921476268016617,0.9988536935574972,1.0012210884212753,0.9884816940032756,0.9904151853145918,0.9722063038653325,1.0004607075282745,0.9791235770713104,0.9799012150207381,0.9679424968115192,0.9811683468121613,0.9838060795065522,0.9743423325018844,0.9688729614408057,0.9631283356841411,0.9802963201185668,0.9834681381109069
3,0,0,1,1.0,0.9950016943242986,0.981726553902921,0.9865004491241328,1.0044234421440745,0.977157351968633,0.9804817079742896,0.9793708351676073,0.9794564978494601,0.969685345951314,0.9672859236628277,0.9713626450249525,0.9817519858480426,0.9971924429626013,1.0041731840757433,0.9969490960611012,0.9889153139628261,0.9880546916367484,0.9692253838438013,0.9967196638006147,0.9730442908373084,0.9761552760307314,0.9643796125213852,0.9783943547891004,0.979313965301127,0.9715665323672734,0.9654495990710338,0.9591741895429912,0.981726553902921,0.9871155424583732,1.0,0.9950016943242985,0.9818375234551214,0.9866409565296812,1.0044234421440745,0.977288590594369,0.9805524227591382,0.979440930313656,0.9794822070792414,0.9697237329176157,0.9673145000985374,0.9713886309567091,0.9816067807883682,0.9971956835431307,1.0041731840757433,0.9969490960611014,0.9889259251711702,0.988058050676451,0.969228809610466,0.9967196638006147,0.9733078405712515,0.9761552760307315,0.9643796125213854,0.9785449217271665,0.979236055119501,0.971850750635771,0.9656370114040953,0.9594586647089973,0.9818375234551214,0.9871313022199245
3,1,0,2,1.0,0.9950016943242986,0.981726553902921,0.9865004491241328,1.0044234421440745,0.977157351968633,0.9804817079742896,0.9793708351676073,0.9794564978494601,0.969685345951314,0.9672859236628277,0.9713626450249525,0.9817519858480426,0.9971924429626013,1.0041731840757433,0.9969490960611012,0.9889153139628261,0.9880546916367484,0.9692253838438013,0.9967196638006147,0.9730442908373084,0.9761552760307314,0.9643796125213852,0.9783943547891004,0.979313965301127,0.9715665323672734,0.9654495990710338,0.9591741895429912,0.981726553902921,0.9871155424583732,1.0,0.9950016943242983,0.9794663858607269,0.9846781665948627,1.0044234421440745,0.9756429695661585,0.9792972311275967,0.9778913397922154,0.9782942400164792,0.9685543082896731,0.9661815014569753,0.9702756794342056,0.9709763697001333,0.996963428797254,1.004173184075743,0.9969490960611013,0.9889037141497314,0.9880513033164051,0.9692219282143699,0.996719663800615,0.9689079278855658,0.9761552760307317,0.9643796125213854,0.9716962478168369,0.9772395319243496,0.9669644912117812,0.9617591290888899,0.9545862129263161,0.9794663858607269,0.9860875113414743
3,2,1,3,1.0,0.9950016943242986,0.981726553902921,0.9865004491241328,1.0044234421440745,0.977157351968633,0.9804817079742896,0.9793708351676073,0.9794564978494601,0.969685345951314,0.9672859236628277,0.9713626450249525,0.9817519858480426,0.9971924429626013,1.0041731840757433,0.9969490960611012,0.9889153139628261,0.9880546916367484,0.9692253838438013,0.9967196638006147,0.9730442908373084,0.9761552760307314,0.9643796125213852,0.9783943547891004,0.979313965301127,0.9715665323672734,0.9654495990710338,0.9591741895429912,0.981726553902921,0.9871155424583732,1.0,0.9950016943242985,0.9795955900057297,0.984765651753583,1.0044234421440748,0.9757093908596377,0.9793625297160236,0.9779797632143675,0.9783748849878559,0.9686280910023296,0.9662568092473198,0.97035043973545,0.9765160505942024,0.9969799583471985,1.0041731840757433,0.9969490960611012,0.9889000929718319,0.9880500837777896,0.9692206844494485,0.9967196638006147,0.9691185750296207,0.9761552760307309,0.964379612521385,0.972175731851045,0.9774193691043109,0.9672026586597966,0.9619579913219848,0.9548231827163511,0.9795955900057297,0.9861612008998486
3,3,2,3,1.0,0.9950016943242986,0.981726553902921,0.9865004491241328,1.0044234421440745,0.977157351968633,0.9804817079742896,0.9793708351676073,0.9794564978494601,0.969685345951314,0.9672859236628277,0.9713626450249525,0.9817519858480426,0.9971924429626013,1.0041731840757433,0.9969490960611012,0.9889153139628261,0.9880546916367484,0.9692253838438013,0.9967196638006147,0.9730442908373084,0.9761552760307314,0.9643796125213852,0.9783943547891004,0.979313965301127,0.9715665323672734,0.9654495990710338,0.9591741895429912,0.981726553902921,0.9871155424583732,1.0,0.9950016943242985,0.9798626956631075,0.9849962180735918,1.0044234421440745,0.9759069904151569,0.9795044243702492,0.9781505816659276,0.9784986141614773,0.9687528398527137,0.9663755898263495,0.970466765330928,0.9985046406411802,0.9970037515552971,1.0041731840757433,0.996949096061101,0.9889055440387787,0.9880518416335039,0.9692224772251865,0.9967196638006147,0.9696319852645802,0.9761552760307313,0.964379612521385,0.9728728047759092,0.9776083427180071,0.96777023057099,0.9624068942660823,0.9553895135197332,0.9798626956631075,0.9862684792345539
